0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014827885665
0.0813480243087
0.316927313805
0.845249533653
1.45469641685
2.12418079376
2.51320791245
2.93256497383
2.87533283234
2.92495107651
2.71682310104
2.47572040558
2.28849029541
2.0231089592
1.77479302883
1.67338645458
1.47440457344
1.27705180645
1.16990756989
1.08625435829
0.989415705204
0.875909745693
0.776931166649
0.801304936409
0.773335039616
0.713793754578
0.692178070545
0.64417308569
0.65448731184
0.64222151041
0.625925958157
0.569843769073
0.584627747536
0.603969752789
0.625733375549
0.652548611164
0.65624320507
0.697663366795
0.712884366512
0.741609930992
0.743939340115
0.755952715874
0.800380647182
0.8356102705
0.900073587894
0.933961570263
0.995490312576
1.06488895416
1.07269644737
1.11138772964
1.13446986675
1.15000259876
1.15174901485
1.19626235962
1.25474703312
1.25141394138
1.24892938137
1.25544631481
1.31343460083
1.28905344009
1.31193697453
1.28292036057
1.21623301506
1.1731325388
1.2048214674
1.10866689682
1.1351172924
1.06898748875
1.05536365509
1.02856993675
0.987383127213
0.935883700848
0.922444224358
0.926644802094
0.913543045521
0.911753237247
0.911144793034
0.915903031826
0.886349439621
0.909738600254
0.908381283283
0.852573633194
0.861414015293
0.863794088364
0.841273248196
0.84285569191
0.902080595493
0.917591392994
0.92229449749
0.940295994282
0.978103578091
0.965244591236
0.974371790886
0.973393857479
0.99315482378
0.993894994259
1.0009521246
1.03310191631
1.06123888493
1.06611943245
1.09170877934
1.07558608055
1.07555472851
1.08499896526
1.11716878414
1.0919752121
1.08641982079
1.09023725986
1.07997298241
1.06198680401
1.04208612442
1.04071450233
1.06271708012
1.04002714157
1.06767988205
1.06799292564
1.0543050766
1.02283585072
1.01384687424
1.02343952656
1.02361917496
1.02448809147
0.987719774246
1.0019313097
0.985391736031
0.95029425621
0.970129311085
0.959851741791
0.947154819965
0.953545093536
0.954756855965
0.960751414299
0.933692276478
0.948126137257
0.942242562771
0.956325113773
0.956867158413
0.954061150551
0.937737345695
0.95517128706
0.999054849148
0.998920619488
1.0073274374
0.99893194437
0.992355644703
1.03007674217
1.03573954105
1.02668070793
1.01612365246
1.03820896149
1.03246819973
1.02811312675
1.00924181938
1.03322899342
1.02930474281
0.9986140728
1.0053883791
1.0347186327
1.04015767574
1.0190731287
1.04129850864
1.06314778328
1.04655468464
1.03117644787
1.04388749599
1.04532408714
1.02050828934
1.0333930254
1.01728022099
0.988926410675
0.998223245144
1.00594425201
1.00162816048
1.01489305496
1.00677788258
0.989482164383
1.01450312138
0.990597844124
1.00354528427
0.975826263428
0.965785682201
0.975396156311
0.965322434902
0.98579198122
0.99373793602
0.99466753006
0.969577133656
0.955965936184
0.967581629753
0.952417552471
0.970251381397
0.971500813961
0.975238025188
0.992261469364
1.00161409378
0.996413171291
1.02253222466
1.01241886616
1.01194655895
1.02095210552
1.02558326721
1.01563596725
1.0261516571
1.02222752571
1.01475059986
