94.8381958008
94.6681900024
94.3222885132
93.7889938354
93.0511932373
92.0862197876
90.8661880493
89.3588409424
87.5296859741
85.3456115723
82.779800415
79.8225860596
76.4899520874
72.8325653076
68.9371032715
64.9185638428
85.2296981812
80.4244918823
75.7398910522
85.1606674194
80.6660919189
76.6551895142
86.2440643311
83.060295105
80.4666213989
78.4440689087
88.3531341553
87.0809020996
86.1043930054
85.3538360596
84.7731628418
84.3241653442
83.9837265015
83.7357025146
83.5638275146
83.4483413696
83.3668670654
83.2970199585
83.2187042236
83.114944458
82.9761047363
82.7983322144
82.5900344849
82.3711624146
82.1736526489
82.0316467285
81.974937439
82.0193099976
82.1634292603
82.3871231079
82.6550979614
82.9253311157
83.1595306396
83.3336105347
83.4434890747
83.5004882812
83.5267791748
83.5469894409
83.5820236206
83.6456375122
83.7458114624
83.8860321045
84.06275177
84.2666397095
84.4774017334
84.6706314087
84.8243789673
84.92552948
84.9725265503
84.975769043
84.9532546997
84.9259643555
84.9147338867
84.9329833984
84.9828033447
85.0554656982
85.1399688721
85.2209014893
85.2897796631
85.3419113159
85.3760757446
85.3919296265
85.3942947388
85.3877487183
85.3816375732
85.3831176758
85.3958358765
85.417678833
85.435333252
85.4326629639
85.3956756592
85.3160858154
85.1896820068
85.0148468018
84.7955474854
84.5381011963
84.2595825195
83.9810333252
83.7276611328
83.5201568604
83.3716049194
83.28931427
83.2743682861
83.3225631714
83.4242630005
83.566444397
83.7365341187
83.9223556519
84.1157302856
84.3076629639
84.4908065796
84.6537780762
84.782875061
84.8662261963
84.8949356079
84.8659896851
84.7814941406
84.6461181641
84.4622573853
84.2344284058
83.9711914062
83.6850585938
83.401008606
83.1541061401
82.9828796387
82.91796875
82.9701690674
83.1231155396
83.3438796997
83.5972824097
83.8554916382
84.1022567749
84.3343505859
84.5527801514
84.7553863525
84.9333648682
85.0714263916
85.1443481445
85.1262054443
84.9969863892
84.7519073486
84.405456543
83.9907226562
83.5503997803
83.1302566528
82.7692260742
82.4959716797
82.3283538818
82.2704315186
82.3139038086
82.4400787354
82.6242218018
82.8368453979
83.0433349609
83.2109298706
83.3100585938
83.3207550049
83.2381820679
83.0758666992
82.8596878052
82.6282501221
82.4220962524
82.2742004395
82.2075042725
82.2301177979
82.3350524902
82.5054702759
82.7151794434
82.9370727539
83.1491622925
83.3355102539
83.4874572754
83.6056518555
83.6991653442
83.7787704468
83.8517150879
83.9131546021
83.9458312988
83.9222869873
83.8154373169
83.6147003174
83.3288879395
82.9812698364
82.6021652222
82.2148513794
81.8332901001
81.4610137939
81.0980606079
80.7467041016
80.4150466919
80.1176834106
79.870010376
89.7754821777
89.5182952881
89.2403106689
88.9561767578
88.6881103516
88.4567871094
88.2781829834
88.1592254639
